Clarke County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.2
201002,41.7
201003,52.0
201004,64.3
201005,74.8
201006,82.3
201007,83.2
201008,83.3
201009,77.1
201010,64.8
201011,56.0
201012,43.0
201101,43.3
201102,50.8
201103,58.8
201104,67.2
201105,70.3
201106,82.0
201107,81.9
201108,82.1
201109,72.7
201110,60.5
201111,55.8
201112,50.0
201201,51.9
201202,54.0
201203,65.6
201204,65.8
201205,74.1
201206,78.4
201207,81.5
201208,79.1
201209,74.2
201210,62.7
201211,51.6
201212,51.7
201301,51.1
201302,50.1
201303,51.3
201304,62.7
201305,68.9
201306,79.2
201307,79.3
201308,79.7
201309,76.8
201310,66.0
201311,52.0
201312,48.9
201401,39.5
201402,48.7
201403,53.9
201404,63.4
201405,71.4
201406,79.1
201407,78.6
201408,80.2
201409,77.2
201410,66.9
201411,49.6
201412,52.0
201501,45.4
201502,44.3
201503,60.0
201504,67.6
201505,72.6
201506,79.4
201507,82.7
201508,80.4
201509,75.8
201510,66.2
201511,60.1
201512,57.8
201601,45.5
201602,52.0
201603,60.6
201604,65.3
201605,71.2
201606,79.8
201607,82.1
201608,81.6
201609,79.2
201610,68.7
201611,58.1
201612,51.6
