Miami County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.1
201002,28.4
201003,45.2
201004,60.1
201005,64.3
201006,77.3
201007,79.6
201008,79.5
201009,69.4
201010,58.9
201011,46.4
201012,31.2
201101,24.9
201102,30.0
201103,44.8
201104,56.5
201105,63.1
201106,76.7
201107,84.5
201108,79.6
201109,65.2
201110,58.3
201111,46.1
201112,36.7
201201,36.8
201202,39.7
201203,58.4
201204,60.3
201205,70.0
201206,76.8
201207,85.2
201208,77.3
201209,68.3
201210,54.5
201211,46.6
201212,37.1
201301,33.7
201302,33.8
201303,38.7
201304,49.8
201305,62.8
201306,73.7
201307,76.9
201308,75.7
201309,71.1
201310,55.7
201311,42.2
201312,29.2
201401,26.6
201402,26.6
201403,40.6
201404,54.1
201405,65.6
201406,73.5
201407,73.8
201408,77.9
201409,67.5
201410,58.4
201411,38.4
201412,36.0
201501,31.8
201502,27.5
201503,46.5
201504,57.9
201505,64.1
201506,75.3
201507,77.5
201508,74.2
201509,72.8
201510,58.4
201511,49.2
201512,40.9
201601,30.5
201602,40.4
201603,51.0
201604,58.0
201605,62.6
201606,77.8
201607,78.6
201608,77.0
201609,71.1
201610,61.5
201611,51.6
201612,31.1
