Pasquotank County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.8
201002,37.7
201003,51.3
201004,61.7
201005,70.2
201006,80.3
201007,80.7
201008,79.3
201009,73.8
201010,63.0
201011,51.1
201012,34.7
201101,37.0
201102,46.2
201103,49.5
201104,62.6
201105,68.4
201106,77.5
201107,81.1
201108,79.0
201109,73.4
201110,60.9
201111,54.3
201112,49.1
201201,45.1
201202,45.8
201203,58.4
201204,58.5
201205,69.6
201206,73.1
201207,81.7
201208,77.9
201209,71.5
201210,62.5
201211,47.4
201212,49.0
201301,43.0
201302,42.0
201303,45.1
201304,59.2
201305,66.7
201306,76.0
201307,79.3
201308,76.1
201309,69.9
201310,63.4
201311,51.0
201312,46.8
201401,37.1
201402,41.9
201403,46.4
201404,58.9
201405,70.0
201406,75.4
201407,77.0
201408,75.7
201409,73.1
201410,64.2
201411,48.5
201412,46.2
201501,40.6
201502,33.8
201503,48.2
201504,60.0
201505,68.8
201506,78.1
201507,79.0
201508,77.0
201509,74.5
201510,62.9
201511,56.8
201512,57.1
201601,40.2
201602,44.0
201603,55.2
201604,57.7
201605,65.7
201606,75.2
201607,81.4
201608,80.5
201609,75.8
201610,65.3
201611,51.5
201612,45.0
