Delaware County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.54
201002,4.66
201003,7.24
201004,2.75
201005,2.90
201006,2.07
201007,6.63
201008,2.33
201009,3.90
201010,6.88
201011,2.23
201012,2.94
201101,3.23
201102,2.95
201103,5.47
201104,5.70
201105,2.99
201106,2.37
201107,3.29
201108,15.41
201109,9.10
201110,3.56
201111,4.15
201112,4.56
201201,2.88
201202,1.48
201203,1.40
201204,2.68
201205,4.00
201206,3.34
201207,2.84
201208,5.39
201209,5.56
201210,5.71
201211,1.19
201212,4.79
201301,3.60
201302,2.06
201303,2.50
201304,2.55
201305,2.93
201306,10.93
201307,7.49
201308,5.65
201309,2.45
201310,2.96
201311,2.73
201312,4.73
201401,3.24
201402,5.16
201403,3.97
201404,5.73
201405,5.01
201406,4.16
201407,4.22
201408,3.09
201409,2.37
201410,2.90
201411,4.34
201412,3.28
201501,3.94
201502,2.06
201503,5.13
201504,3.20
201505,0.88
201506,9.53
201507,3.86
201508,1.83
201509,4.82
201510,4.00
201511,2.18
201512,5.10
201601,2.58
201602,4.46
201603,1.90
201604,2.22
201605,6.01
201606,2.32
201607,5.44
201608,1.87
201609,4.12
201610,1.86
201611,1.92
201612,3.80
