Ritchie County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.09
201002,3.54
201003,2.84
201004,1.70
201005,6.02
201006,5.19
201007,5.44
201008,3.60
201009,2.48
201010,2.28
201011,3.12
201012,3.90
201101,2.44
201102,4.05
201103,5.74
201104,8.10
201105,4.17
201106,4.98
201107,4.25
201108,4.39
201109,6.88
201110,5.97
201111,5.17
201112,3.58
201201,3.50
201202,1.65
201203,4.62
201204,1.75
201205,5.33
201206,3.27
201207,5.18
201208,2.44
201209,6.47
201210,4.45
201211,0.73
201212,6.18
201301,3.71
201302,1.89
201303,3.37
201304,1.59
201305,3.52
201306,6.56
201307,8.71
201308,7.19
201309,2.33
201310,1.88
201311,3.55
201312,5.11
201401,2.56
201402,4.23
201403,3.07
201404,3.05
201405,4.75
201406,6.24
201407,4.66
201408,4.27
201409,1.95
201410,4.63
201411,1.66
201412,3.49
201501,2.39
201502,2.28
201503,5.87
201504,6.36
201505,2.71
201506,6.56
201507,4.38
201508,2.93
201509,4.50
201510,2.35
201511,2.30
201512,5.03
201601,2.38
201602,3.98
201603,3.16
201604,4.02
201605,5.12
201606,4.96
201607,5.00
201608,3.71
201609,1.96
201610,4.55
201611,1.47
201612,4.72
