Redwood County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,9.1
201002,13.0
201003,35.8
201004,53.6
201005,58.6
201006,68.0
201007,73.1
201008,73.9
201009,59.2
201010,52.3
201011,33.6
201012,13.1
201101,7.7
201102,15.3
201103,25.6
201104,44.4
201105,56.6
201106,67.8
201107,77.1
201108,70.6
201109,60.1
201110,52.9
201111,35.8
201112,26.2
201201,23.2
201202,26.5
201203,46.5
201204,50.1
201205,62.8
201206,71.0
201207,78.3
201208,69.4
201209,61.2
201210,45.9
201211,35.5
201212,19.6
201301,16.1
201302,16.4
201303,24.1
201304,37.2
201305,55.6
201306,67.2
201307,72.2
201308,70.5
201309,65.6
201310,48.1
201311,30.8
201312,11.1
201401,9.2
201402,9.6
201403,26.0
201404,42.6
201405,57.4
201406,68.4
201407,69.5
201408,70.2
201409,61.6
201410,49.7
201411,24.2
201412,23.8
201501,19.4
201502,12.0
201503,35.8
201504,48.8
201505,57.8
201506,69.1
201507,71.9
201508,68.2
201509,67.4
201510,51.9
201511,40.0
201512,27.0
201601,15.9
201602,24.6
201603,39.6
201604,48.4
201605,59.6
201606,70.7
201607,72.2
201608,70.7
201609,64.1
201610,51.0
201611,42.3
201612,18.2
