Lewis County, Washington, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,40.6
201002,41.0
201003,41.8
201004,43.7
201005,47.5
201006,53.5
201007,61.0
201008,61.4
201009,56.4
201010,48.7
201011,38.2
201012,36.1
201101,36.4
201102,34.1
201103,38.9
201104,39.9
201105,46.8
201106,53.5
201107,58.3
201108,61.5
201109,60.0
201110,48.1
201111,37.8
201112,35.5
201201,35.2
201202,37.2
201203,37.8
201204,45.4
201205,49.7
201206,52.6
201207,61.0
201208,63.6
201209,58.8
201210,48.6
201211,41.4
201212,34.8
201301,34.3
201302,37.3
201303,40.7
201304,44.0
201305,51.8
201306,57.2
201307,62.8
201308,63.2
201309,57.9
201310,47.6
201311,40.4
201312,33.0
201401,38.9
201402,34.4
201403,41.9
201404,45.8
201405,53.2
201406,55.9
201407,64.9
201408,64.5
201409,59.1
201410,52.1
201411,39.3
201412,38.0
201501,40.8
201502,43.9
201503,46.0
201504,45.4
201505,53.6
201506,62.2
201507,65.2
201508,63.4
201509,54.8
201510,52.5
201511,38.3
201512,35.7
201601,36.8
201602,41.9
201603,42.0
201604,50.4
201605,53.5
201606,57.6
201607,60.3
201608,62.9
201609,55.0
201610,47.7
201611,44.4
201612,30.7
