Huron County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.5
201002,24.7
201003,39.4
201004,53.7
201005,62.4
201006,71.6
201007,74.8
201008,73.7
201009,65.2
201010,53.4
201011,40.8
201012,23.8
201101,21.4
201102,27.0
201103,36.2
201104,49.2
201105,60.4
201106,70.2
201107,77.1
201108,71.1
201109,63.7
201110,52.3
201111,46.5
201112,35.7
201201,30.6
201202,33.3
201203,50.2
201204,48.0
201205,64.8
201206,70.3
201207,76.6
201208,70.2
201209,62.4
201210,51.8
201211,39.0
201212,36.4
201301,29.0
201302,26.8
201303,33.3
201304,47.9
201305,63.0
201306,68.9
201307,72.2
201308,69.4
201309,63.7
201310,53.5
201311,37.9
201312,29.7
201401,17.7
201402,19.6
201403,30.0
201404,49.3
201405,60.6
201406,70.1
201407,69.2
201408,70.3
201409,63.1
201410,52.3
201411,35.7
201412,34.1
201501,21.1
201502,13.3
201503,33.0
201504,49.3
201505,64.0
201506,68.4
201507,70.5
201508,69.6
201509,68.0
201510,53.4
201511,46.6
201512,42.3
201601,26.4
201602,31.4
201603,43.7
201604,46.2
201605,58.6
201606,70.4
201607,74.8
201608,74.8
201609,67.6
201610,56.7
201611,45.9
201612,29.2
