Noble County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.9
201002,26.3
201003,43.7
201004,55.9
201005,63.7
201006,72.0
201007,74.6
201008,74.3
201009,66.0
201010,54.2
201011,42.1
201012,25.2
201101,24.5
201102,32.6
201103,41.6
201104,54.6
201105,62.2
201106,69.6
201107,76.2
201108,71.6
201109,65.2
201110,52.2
201111,47.0
201112,37.6
201201,33.3
201202,35.6
201203,52.6
201204,51.0
201205,66.3
201206,69.2
201207,76.7
201208,71.6
201209,63.7
201210,52.9
201211,39.4
201212,38.2
201301,32.1
201302,30.4
201303,36.9
201304,52.6
201305,62.6
201306,69.4
201307,72.6
201308,70.3
201309,64.2
201310,54.9
201311,39.6
201312,34.4
201401,21.9
201402,26.2
201403,36.3
201404,52.6
201405,62.0
201406,70.3
201407,70.2
201408,71.0
201409,64.9
201410,53.7
201411,38.2
201412,36.8
201501,26.6
201502,20.3
201503,37.6
201504,52.6
201505,65.4
201506,70.2
201507,72.0
201508,70.4
201509,68.4
201510,54.1
201511,48.2
201512,44.7
201601,26.8
201602,34.3
201603,48.0
201604,52.2
201605,60.4
201606,70.8
201607,74.9
201608,76.4
201609,69.9
201610,57.4
201611,45.0
201612,33.3
