Liberty County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.9
201002,46.3
201003,55.2
201004,66.9
201005,76.6
201006,81.7
201007,82.4
201008,83.3
201009,80.0
201010,68.2
201011,58.7
201012,44.5
201101,46.0
201102,54.9
201103,62.4
201104,68.9
201105,73.4
201106,83.1
201107,82.6
201108,83.5
201109,76.9
201110,65.9
201111,60.4
201112,56.2
201201,55.5
201202,58.4
201203,68.3
201204,68.8
201205,76.4
201206,78.6
201207,82.0
201208,80.4
201209,77.7
201210,68.9
201211,57.8
201212,56.1
201301,58.6
201302,55.3
201303,54.8
201304,66.6
201305,71.0
201306,80.5
201307,79.2
201308,80.3
201309,78.8
201310,69.4
201311,60.3
201312,58.0
201401,46.8
201402,56.0
201403,58.3
201404,67.0
201405,74.0
201406,80.2
201407,80.5
201408,82.6
201409,78.4
201410,68.8
201411,53.9
201412,56.6
201501,51.6
201502,49.7
201503,65.5
201504,72.9
201505,77.0
201506,81.2
201507,83.7
201508,82.3
201509,77.8
201510,70.5
201511,68.2
201512,64.0
201601,51.6
201602,54.2
201603,64.5
201604,68.1
201605,74.4
201606,81.1
201607,82.9
201608,81.9
201609,79.9
201610,71.0
201611,62.7
201612,59.9
