Tuscaloosa County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.1
201002,40.5
201003,50.8
201004,64.5
201005,73.5
201006,81.1
201007,83.2
201008,83.8
201009,76.5
201010,64.2
201011,55.0
201012,40.1
201101,40.4
201102,48.8
201103,56.8
201104,65.8
201105,69.8
201106,82.1
201107,82.6
201108,82.2
201109,71.8
201110,60.4
201111,54.9
201112,48.2
201201,49.8
201202,51.6
201203,65.0
201204,65.1
201205,73.8
201206,78.5
201207,82.4
201208,78.7
201209,72.8
201210,61.9
201211,50.9
201212,50.9
201301,48.3
201302,46.7
201303,49.4
201304,62.4
201305,68.5
201306,78.4
201307,78.3
201308,78.8
201309,75.5
201310,65.1
201311,50.6
201312,46.5
201401,36.3
201402,45.8
201403,52.3
201404,62.2
201405,70.4
201406,78.0
201407,78.0
201408,80.2
201409,77.1
201410,65.8
201411,48.3
201412,49.1
201501,42.4
201502,40.3
201503,56.3
201504,65.4
201505,71.6
201506,79.3
201507,82.5
201508,79.1
201509,75.0
201510,65.2
201511,58.9
201512,55.6
201601,42.0
201602,49.5
201603,58.7
201604,63.5
201605,69.9
201606,79.3
201607,82.1
201608,82.0
201609,79.0
201610,69.1
201611,57.3
201612,49.0
