Jackson County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,46.3
201002,44.9
201003,54.6
201004,67.0
201005,77.0
201006,82.9
201007,83.5
201008,83.7
201009,80.4
201010,67.9
201011,58.4
201012,43.1
201101,45.6
201102,53.6
201103,62.2
201104,69.8
201105,74.3
201106,84.0
201107,82.9
201108,83.6
201109,75.8
201110,64.7
201111,59.6
201112,54.4
201201,55.0
201202,57.3
201203,68.1
201204,68.5
201205,76.4
201206,78.8
201207,83.0
201208,80.0
201209,76.6
201210,67.3
201211,56.2
201212,55.9
201301,58.1
201302,54.4
201303,54.4
201304,66.1
201305,71.4
201306,80.3
201307,79.3
201308,80.2
201309,77.9
201310,68.6
201311,57.6
201312,55.4
201401,44.0
201402,54.5
201403,56.3
201404,65.6
201405,73.3
201406,80.5
201407,81.0
201408,82.6
201409,78.3
201410,68.1
201411,52.6
201412,55.4
201501,49.4
201502,47.9
201503,64.0
201504,71.3
201505,76.1
201506,81.4
201507,83.6
201508,82.1
201509,77.0
201510,69.4
201511,64.8
201512,62.0
201601,48.9
201602,53.9
201603,63.7
201604,67.1
201605,73.6
201606,81.1
201607,83.2
201608,82.3
201609,79.8
201610,71.1
201611,62.1
201612,58.1
