Jackson County, Oklahoma, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.7
201002,38.0
201003,50.1
201004,61.6
201005,69.8
201006,83.7
201007,82.3
201008,85.3
201009,77.0
201010,64.8
201011,51.5
201012,41.9
201101,37.1
201102,41.6
201103,54.7
201104,65.4
201105,72.3
201106,88.4
201107,92.2
201108,92.2
201109,74.1
201110,63.8
201111,51.4
201112,40.1
201201,44.0
201202,44.6
201203,59.8
201204,67.0
201205,75.7
201206,81.9
201207,87.7
201208,84.3
201209,76.1
201210,61.7
201211,54.7
201212,42.7
201301,40.9
201302,43.1
201303,51.0
201304,56.4
201305,70.8
201306,81.8
201307,82.3
201308,84.2
201309,78.0
201310,63.1
201311,48.0
201312,35.6
201401,39.3
201402,38.2
201403,48.9
201404,62.1
201405,72.3
201406,80.2
201407,81.0
201408,84.0
201409,75.9
201410,67.9
201411,46.9
201412,43.5
201501,39.9
201502,41.3
201503,52.8
201504,62.3
201505,67.0
201506,79.7
201507,83.9
201508,82.2
201509,79.5
201510,65.9
201511,51.9
201512,45.3
201601,40.5
201602,49.7
201603,57.3
201604,62.2
201605,68.7
201606,80.5
201607,85.2
201608,82.2
201609,76.4
201610,68.4
201611,56.9
201612,41.0
