Juneau City and Borough, Alaska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.5
201002,27.1
201003,28.0
201004,33.5
201005,42.4
201006,46.1
201007,46.0
201008,48.6
201009,44.0
201010,35.3
201011,26.0
201012,15.5
201101,19.7
201102,17.6
201103,21.7
201104,31.6
201105,40.5
201106,46.9
201107,47.4
201108,45.7
201109,41.7
201110,34.9
201111,20.7
201112,26.1
201201,17.6
201202,25.6
201203,25.3
201204,34.0
201205,36.9
201206,44.3
201207,46.3
201208,47.0
201209,41.9
201210,31.3
201211,21.5
201212,15.0
201301,22.1
201302,26.4
201303,22.3
201304,28.5
201305,40.0
201306,49.6
201307,49.3
201308,50.3
201309,43.9
201310,37.2
201311,22.4
201312,18.6
201401,27.5
201402,16.3
201403,24.0
201404,32.6
201405,44.0
201406,45.5
201407,47.7
201408,48.4
201409,43.9
201410,35.9
201411,25.6
201412,24.8
201501,25.8
201502,22.4
201503,29.2
201504,33.5
201505,45.8
201506,49.0
201507,48.1
201508,48.9
201509,41.6
201510,36.9
201511,27.1
201512,22.6
201601,26.3
201602,28.2
201603,31.9
201604,36.5
201605,44.0
201606,48.8
201607,50.1
201608,50.2
201609,43.5
201610,34.0
201611,28.6
201612,18.1
