Athens County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.4
201002,27.6
201003,44.5
201004,56.8
201005,64.1
201006,72.5
201007,74.6
201008,74.0
201009,66.1
201010,55.5
201011,43.0
201012,26.3
201101,26.3
201102,35.1
201103,42.6
201104,55.3
201105,62.1
201106,69.8
201107,76.2
201108,71.9
201109,65.4
201110,53.0
201111,48.2
201112,38.8
201201,34.3
201202,37.2
201203,53.9
201204,51.8
201205,66.8
201206,69.1
201207,77.0
201208,72.4
201209,64.3
201210,53.4
201211,40.4
201212,39.3
201301,32.8
201302,31.5
201303,37.7
201304,53.5
201305,62.9
201306,69.8
201307,72.9
201308,70.6
201309,64.4
201310,54.8
201311,40.2
201312,35.5
201401,22.5
201402,28.2
201403,37.5
201404,53.5
201405,62.0
201406,70.2
201407,69.8
201408,71.2
201409,65.0
201410,54.0
201411,38.3
201412,37.7
201501,27.6
201502,21.1
201503,39.0
201504,53.2
201505,65.5
201506,70.5
201507,72.2
201508,70.5
201509,68.3
201510,54.6
201511,48.6
201512,45.8
201601,27.8
201602,35.0
201603,49.0
201604,53.3
201605,60.1
201606,70.8
201607,74.3
201608,76.9
201609,70.2
201610,58.2
201611,46.6
201612,34.0
