Stonewall County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.83
201002,2.11
201003,2.02
201004,5.49
201005,2.81
201006,3.46
201007,7.10
201008,1.41
201009,4.48
201010,0.41
201011,0.34
201012,0.33
201101,0.06
201102,0.50
201103,0.06
201104,0.12
201105,0.94
201106,0.34
201107,0.18
201108,0.51
201109,0.48
201110,3.42
201111,0.72
201112,1.76
201201,1.26
201202,0.98
201203,0.99
201204,0.69
201205,1.68
201206,2.93
201207,1.62
201208,2.20
201209,3.70
201210,0.45
201211,0.02
201212,0.15
201301,1.52
201302,1.18
201303,0.05
201304,0.99
201305,2.03
201306,4.14
201307,3.94
201308,2.49
201309,1.78
201310,0.69
201311,0.46
201312,1.50
201401,0.00
201402,0.95
201403,0.10
201404,0.67
201405,2.91
201406,3.86
201407,2.73
201408,1.79
201409,5.37
201410,1.34
201411,2.45
201412,0.67
201501,1.68
201502,0.87
201503,1.34
201504,3.04
201505,8.08
201506,2.81
201507,2.85
201508,0.77
201509,0.18
201510,3.73
201511,3.64
201512,2.28
201601,0.17
201602,0.76
201603,1.14
201604,2.69
201605,4.86
201606,2.31
201607,1.55
201608,3.37
201609,3.66
201610,0.79
201611,3.65
201612,1.65
