Chippewa County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.85
201002,0.37
201003,0.54
201004,2.57
201005,2.36
201006,5.50
201007,7.02
201008,5.27
201009,8.12
201010,1.93
201011,1.96
201012,2.02
201101,0.89
201102,1.07
201103,2.54
201104,2.85
201105,3.11
201106,4.13
201107,7.43
201108,3.11
201109,1.96
201110,1.36
201111,0.64
201112,1.19
201201,0.79
201202,1.44
201203,1.43
201204,2.75
201205,4.64
201206,4.63
201207,2.47
201208,1.73
201209,1.14
201210,2.76
201211,0.69
201212,1.31
201301,1.29
201302,1.32
201303,2.37
201304,4.96
201305,6.88
201306,5.55
201307,1.20
201308,1.69
201309,2.04
201310,4.02
201311,1.40
201312,1.78
201401,1.20
201402,1.43
201403,0.73
201404,5.01
201405,5.04
201406,8.42
201407,2.83
201408,6.02
201409,5.23
201410,2.36
201411,1.78
201412,0.94
201501,0.39
201502,0.21
201503,0.62
201504,2.51
201505,5.35
201506,4.19
201507,6.06
201508,4.79
201509,4.67
201510,3.27
201511,3.46
201512,3.19
201601,0.48
201602,0.87
201603,3.59
201604,2.00
201605,3.71
201606,5.15
201607,4.91
201608,5.09
201609,6.42
201610,2.86
201611,1.19
201612,1.93
