Mathews County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.15
201002,3.47
201003,6.37
201004,1.32
201005,3.07
201006,2.55
201007,2.62
201008,2.91
201009,9.38
201010,3.50
201011,0.83
201012,2.77
201101,2.42
201102,1.63
201103,3.46
201104,2.06
201105,1.93
201106,5.43
201107,7.21
201108,9.73
201109,6.66
201110,3.45
201111,3.19
201112,1.60
201201,2.12
201202,3.27
201203,2.90
201204,3.08
201205,3.32
201206,4.07
201207,4.81
201208,6.16
201209,2.39
201210,8.05
201211,0.55
201212,3.41
201301,5.04
201302,3.91
201303,4.26
201304,3.61
201305,3.94
201306,8.77
201307,5.06
201308,4.37
201309,1.26
201310,3.53
201311,2.50
201312,6.06
201401,3.15
201402,2.58
201403,3.87
201404,6.06
201405,3.90
201406,3.64
201407,5.14
201408,3.53
201409,4.50
201410,1.94
201411,3.60
201412,3.53
201501,3.60
201502,2.73
201503,4.10
201504,4.84
201505,2.11
201506,9.47
201507,4.92
201508,3.23
201509,3.49
201510,4.90
201511,4.25
201512,4.07
201601,3.62
201602,5.17
201603,2.31
201604,2.66
201605,8.46
201606,5.09
201607,5.49
201608,2.08
201609,7.66
201610,6.60
201611,1.25
201612,2.72
