Tunica County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.8
201002,37.2
201003,51.7
201004,65.5
201005,74.0
201006,83.3
201007,83.2
201008,84.6
201009,77.2
201010,64.4
201011,54.0
201012,39.4
201101,39.2
201102,46.3
201103,54.0
201104,65.9
201105,69.7
201106,83.5
201107,84.6
201108,82.7
201109,71.9
201110,61.5
201111,55.4
201112,45.1
201201,46.7
201202,47.9
201203,64.4
201204,65.5
201205,75.3
201206,78.3
201207,83.6
201208,80.7
201209,75.0
201210,60.5
201211,50.5
201212,49.1
201301,43.6
201302,45.4
201303,47.2
201304,60.1
201305,68.6
201306,79.5
201307,78.6
201308,79.6
201309,76.4
201310,63.2
201311,48.8
201312,41.7
201401,34.6
201402,40.3
201403,47.5
201404,61.3
201405,70.5
201406,78.8
201407,76.6
201408,79.7
201409,74.7
201410,65.5
201411,46.4
201412,45.3
201501,39.8
201502,35.8
201503,51.7
201504,64.8
201505,71.6
201506,79.8
201507,83.0
201508,78.6
201509,75.9
201510,64.9
201511,56.1
201512,52.9
201601,39.3
201602,47.4
201603,57.1
201604,63.6
201605,69.0
201606,80.3
201607,82.9
201608,81.5
201609,78.1
201610,68.9
201611,57.0
201612,43.5
