Howard County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.0
201002,23.2
201003,40.8
201004,54.0
201005,57.8
201006,70.9
201007,75.3
201008,76.0
201009,64.9
201010,54.7
201011,37.2
201012,24.5
201101,18.1
201102,26.2
201103,37.5
201104,49.2
201105,58.5
201106,70.2
201107,78.4
201108,73.8
201109,60.2
201110,53.6
201111,38.5
201112,28.2
201201,31.1
201202,28.8
201203,52.3
201204,54.6
201205,64.6
201206,73.7
201207,80.6
201208,73.1
201209,64.6
201210,49.0
201211,39.9
201212,27.4
201301,25.8
201302,29.5
201303,34.6
201304,44.5
201305,60.0
201306,70.4
201307,73.9
201308,74.2
201309,68.9
201310,51.2
201311,36.6
201312,23.8
201401,24.2
201402,21.7
201403,34.7
201404,49.6
201405,60.1
201406,69.9
201407,70.9
201408,72.5
201409,63.1
201410,53.8
201411,32.3
201412,27.9
201501,26.9
201502,23.9
201503,42.6
201504,51.7
201505,58.2
201506,70.4
201507,74.5
201508,71.1
201509,70.0
201510,55.5
201511,42.1
201512,31.0
201601,26.2
201602,34.6
201603,44.5
201604,51.6
201605,59.0
201606,74.5
201607,74.6
201608,72.7
201609,66.1
201610,55.8
201611,44.9
201612,24.7
