Columbia County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.09
201002,0.83
201003,0.84
201004,4.06
201005,4.07
201006,7.27
201007,8.75
201008,4.99
201009,3.65
201010,2.26
201011,1.20
201012,1.63
201101,0.87
201102,1.61
201103,3.23
201104,4.04
201105,2.77
201106,4.04
201107,3.04
201108,2.03
201109,3.54
201110,1.41
201111,3.85
201112,1.92
201201,0.96
201202,0.93
201203,2.71
201204,3.38
201205,3.56
201206,0.45
201207,3.06
201208,2.78
201209,1.19
201210,4.42
201211,1.03
201212,2.63
201301,2.14
201302,1.76
201303,2.21
201304,5.02
201305,6.14
201306,7.71
201307,2.24
201308,1.24
201309,3.15
201310,2.56
201311,2.74
201312,1.16
201401,0.71
201402,0.96
201403,1.07
201404,6.68
201405,2.42
201406,8.63
201407,2.04
201408,4.01
201409,1.77
201410,3.00
201411,1.40
201412,1.25
201501,0.42
201502,0.66
201503,0.48
201504,4.48
201505,5.22
201506,4.27
201507,2.98
201508,3.82
201509,4.91
201510,2.02
201511,4.02
201512,4.04
201601,0.93
201602,0.64
201603,4.74
201604,1.31
201605,3.85
201606,4.55
201607,5.00
201608,6.13
201609,8.36
201610,3.38
201611,1.63
201612,1.96
