Love County, Oklahoma, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.8
201002,39.3
201003,52.7
201004,63.8
201005,71.7
201006,83.4
201007,83.8
201008,86.7
201009,77.1
201010,63.7
201011,54.6
201012,44.2
201101,38.9
201102,44.9
201103,57.8
201104,66.6
201105,69.4
201106,85.3
201107,91.0
201108,91.7
201109,75.4
201110,64.6
201111,53.9
201112,43.2
201201,46.1
201202,48.2
201203,62.7
201204,67.2
201205,74.2
201206,80.0
201207,85.3
201208,83.5
201209,77.0
201210,62.6
201211,55.4
201212,45.8
201301,44.4
201302,47.3
201303,51.9
201304,58.5
201305,69.0
201306,79.5
201307,80.8
201308,84.3
201309,79.2
201310,63.8
201311,49.2
201312,38.3
201401,39.7
201402,40.5
201403,50.0
201404,62.4
201405,70.4
201406,80.0
201407,80.5
201408,81.7
201409,75.4
201410,67.8
201411,47.5
201412,46.5
201501,40.6
201502,42.0
201503,53.4
201504,63.9
201505,69.0
201506,79.4
201507,84.1
201508,83.2
201509,78.8
201510,66.4
201511,54.9
201512,48.5
201601,42.5
201602,51.0
201603,57.5
201604,64.0
201605,68.0
201606,80.1
201607,84.8
201608,83.0
201609,77.2
201610,69.1
201611,58.4
201612,43.4
