Titus County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.0
201002,40.4
201003,52.2
201004,65.0
201005,74.4
201006,82.9
201007,83.4
201008,86.8
201009,78.2
201010,64.1
201011,55.7
201012,44.5
201101,41.1
201102,47.5
201103,58.2
201104,66.5
201105,70.7
201106,84.3
201107,88.5
201108,90.6
201109,76.2
201110,65.4
201111,56.7
201112,46.2
201201,48.9
201202,50.6
201203,63.7
201204,67.8
201205,74.8
201206,80.0
201207,83.5
201208,82.8
201209,76.9
201210,62.9
201211,54.7
201212,49.4
201301,46.8
201302,48.9
201303,52.1
201304,61.2
201305,69.8
201306,79.2
201307,79.9
201308,83.5
201309,79.2
201310,64.4
201311,50.4
201312,42.8
201401,41.0
201402,45.4
201403,51.9
201404,62.2
201405,70.5
201406,78.8
201407,79.7
201408,81.1
201409,77.0
201410,68.0
201411,49.9
201412,49.1
201501,43.4
201502,43.5
201503,54.8
201504,65.0
201505,71.7
201506,79.3
201507,85.2
201508,83.7
201509,79.0
201510,68.1
201511,57.7
201512,52.8
201601,45.4
201602,53.0
201603,59.7
201604,65.3
201605,69.5
201606,80.0
201607,84.5
201608,82.3
201609,78.0
201610,70.1
201611,59.6
201612,47.9
