Jasper County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.76
201002,1.18
201003,4.59
201004,2.16
201005,7.66
201006,3.45
201007,5.45
201008,1.40
201009,7.48
201010,1.10
201011,4.05
201012,0.66
201101,0.33
201102,3.83
201103,4.65
201104,7.62
201105,6.93
201106,1.57
201107,1.18
201108,3.32
201109,3.94
201110,1.03
201111,6.04
201112,3.03
201201,0.28
201202,2.79
201203,6.69
201204,6.13
201205,3.92
201206,1.93
201207,0.54
201208,3.80
201209,6.36
201210,3.95
201211,1.27
201212,1.25
201301,2.39
201302,3.32
201303,3.79
201304,6.54
201305,8.08
201306,5.83
201307,6.05
201308,4.64
201309,2.31
201310,5.15
201311,2.85
201312,1.73
201401,0.80
201402,0.49
201403,1.85
201404,1.80
201405,3.53
201406,5.33
201407,1.71
201408,1.59
201409,4.44
201410,7.30
201411,1.97
201412,1.93
201501,0.63
201502,1.14
201503,2.50
201504,4.09
201505,9.95
201506,6.07
201507,5.89
201508,7.90
201509,2.01
201510,1.14
201511,8.78
201512,9.67
201601,0.39
201602,0.35
201603,2.50
201604,4.45
201605,6.31
201606,4.66
201607,5.41
201608,3.15
201609,4.25
201610,4.89
201611,0.73
201612,0.78
