Dubuque County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,14.9
201002,20.2
201003,40.5
201004,53.7
201005,60.2
201006,69.9
201007,74.2
201008,73.2
201009,62.2
201010,53.1
201011,38.2
201012,15.7
201101,15.4
201102,21.7
201103,34.2
201104,46.1
201105,58.0
201106,68.9
201107,76.8
201108,70.9
201109,59.6
201110,52.4
201111,39.7
201112,30.2
201201,24.2
201202,29.6
201203,50.8
201204,49.2
201205,64.1
201206,70.0
201207,78.7
201208,70.0
201209,60.8
201210,48.2
201211,37.9
201212,28.4
201301,20.9
201302,21.7
201303,27.1
201304,43.7
201305,59.6
201306,67.9
201307,71.3
201308,70.7
201309,65.5
201310,49.9
201311,33.1
201312,16.0
201401,9.5
201402,9.6
201403,27.4
201404,46.0
201405,59.0
201406,69.9
201407,67.8
201408,70.6
201409,61.2
201410,49.0
201411,28.6
201412,28.1
201501,19.2
201502,11.1
201503,33.5
201504,49.6
201505,59.8
201506,67.3
201507,70.4
201508,68.6
201509,68.0
201510,52.3
201511,41.3
201512,35.0
201601,19.3
201602,27.5
201603,40.9
201604,47.8
201605,59.0
201606,70.3
201607,71.8
201608,72.3
201609,66.5
201610,54.8
201611,44.4
201612,22.0
