Warren County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.3
201002,32.9
201003,48.2
201004,61.4
201005,69.2
201006,79.6
201007,80.7
201008,80.0
201009,71.6
201010,60.1
201011,49.1
201012,31.2
201101,32.1
201102,40.6
201103,50.5
201104,60.5
201105,66.1
201106,76.3
201107,81.5
201108,78.5
201109,68.4
201110,57.2
201111,51.8
201112,42.6
201201,41.2
201202,43.8
201203,60.6
201204,60.0
201205,71.6
201206,74.8
201207,83.2
201208,76.6
201209,69.1
201210,57.0
201211,45.5
201212,45.4
201301,38.7
201302,39.2
201303,41.3
201304,56.4
201305,66.2
201306,74.5
201307,75.0
201308,75.1
201309,70.5
201310,58.6
201311,44.0
201312,39.2
201401,28.2
201402,35.3
201403,42.9
201404,58.5
201405,68.2
201406,75.5
201407,74.3
201408,77.2
201409,69.4
201410,59.4
201411,41.3
201412,40.8
201501,34.5
201502,28.5
201503,46.8
201504,59.5
201505,68.8
201506,76.4
201507,79.3
201508,74.4
201509,72.0
201510,59.6
201511,53.3
201512,50.7
201601,33.8
201602,41.2
201603,53.5
201604,59.6
201605,64.9
201606,77.0
201607,80.0
201608,79.7
201609,73.8
201610,65.2
201611,52.1
201612,38.8
