Taylor County, West Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,27.3
201002,26.4
201003,44.4
201004,55.1
201005,63.0
201006,71.2
201007,73.7
201008,73.0
201009,65.6
201010,53.5
201011,42.8
201012,25.1
201101,26.1
201102,35.5
201103,42.1
201104,54.2
201105,62.7
201106,68.8
201107,75.0
201108,71.3
201109,64.9
201110,52.5
201111,47.4
201112,38.2
201201,34.4
201202,36.8
201203,52.0
201204,50.6
201205,66.1
201206,68.1
201207,75.4
201208,70.7
201209,63.6
201210,53.5
201211,39.4
201212,39.2
201301,34.1
201302,31.7
201303,37.0
201304,53.2
201305,61.1
201306,69.0
201307,72.8
201308,69.0
201309,63.3
201310,54.6
201311,39.6
201312,36.8
201401,24.0
201402,29.5
201403,36.8
201404,52.9
201405,61.3
201406,69.7
201407,69.8
201408,69.1
201409,64.1
201410,54.0
201411,38.6
201412,37.8
201501,28.0
201502,21.5
201503,38.9
201504,52.9
201505,65.1
201506,69.8
201507,72.4
201508,70.0
201509,66.8
201510,53.6
201511,48.6
201512,46.4
201601,27.2
201602,35.1
201603,48.5
201604,51.9
201605,59.6
201606,69.9
201607,73.6
201608,75.1
201609,69.4
201610,56.9
201611,45.1
201612,35.7
