Davis County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.6
201002,20.3
201003,41.0
201004,57.2
201005,60.8
201006,73.6
201007,76.5
201008,75.8
201009,65.4
201010,56.4
201011,41.8
201012,23.3
201101,18.4
201102,26.1
201103,39.5
201104,50.6
201105,60.7
201106,71.2
201107,81.0
201108,75.8
201109,62.6
201110,55.5
201111,42.8
201112,32.6
201201,30.0
201202,33.6
201203,54.2
201204,54.6
201205,66.9
201206,72.2
201207,81.9
201208,73.2
201209,63.6
201210,51.8
201211,41.6
201212,32.5
201301,27.5
201302,27.7
201303,32.1
201304,47.7
201305,61.7
201306,70.9
201307,73.5
201308,73.9
201309,68.6
201310,52.9
201311,37.4
201312,22.1
201401,18.0
201402,15.5
201403,32.6
201404,50.6
201405,62.7
201406,72.2
201407,70.3
201408,72.6
201409,63.5
201410,52.8
201411,32.8
201412,31.5
201501,24.2
201502,17.5
201503,39.0
201504,54.3
201505,62.2
201506,71.5
201507,74.0
201508,71.2
201509,70.3
201510,54.4
201511,45.7
201512,38.4
201601,23.5
201602,32.0
201603,45.4
201604,52.4
201605,60.1
201606,74.2
201607,74.1
201608,73.9
201609,69.4
201610,58.0
201611,47.4
201612,26.5
