Allen County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.0
201002,30.4
201003,46.0
201004,60.9
201005,64.4
201006,77.8
201007,79.6
201008,80.3
201009,70.6
201010,59.3
201011,48.2
201012,32.6
201101,28.0
201102,30.7
201103,46.6
201104,57.6
201105,63.0
201106,78.1
201107,85.9
201108,81.6
201109,67.0
201110,58.4
201111,46.8
201112,37.3
201201,38.2
201202,40.1
201203,58.2
201204,61.6
201205,70.7
201206,76.2
201207,85.2
201208,77.6
201209,68.9
201210,55.8
201211,47.7
201212,39.0
201301,35.3
201302,35.3
201303,40.9
201304,50.4
201305,63.3
201306,74.8
201307,77.4
201308,76.5
201309,71.9
201310,56.4
201311,43.2
201312,30.1
201401,28.8
201402,28.7
201403,41.4
201404,55.7
201405,66.4
201406,73.7
201407,74.2
201408,79.5
201409,69.2
201410,60.2
201411,39.1
201412,37.2
201501,32.4
201502,29.6
201503,46.9
201504,58.3
201505,64.2
201506,76.0
201507,79.0
201508,74.7
201509,72.9
201510,59.3
201511,49.0
201512,41.2
201601,32.0
201602,42.0
201603,51.5
201604,58.8
201605,62.8
201606,78.2
201607,79.5
201608,77.7
201609,71.6
201610,62.8
201611,52.4
201612,33.1
