Nemaha County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.1
201002,24.7
201003,41.6
201004,58.0
201005,61.1
201006,75.1
201007,77.4
201008,78.1
201009,67.3
201010,57.4
201011,42.2
201012,27.9
201101,20.8
201102,27.6
201103,41.8
201104,53.2
201105,61.8
201106,73.7
201107,82.0
201108,76.3
201109,63.4
201110,56.3
201111,42.3
201112,32.8
201201,32.7
201202,34.8
201203,56.0
201204,57.6
201205,68.3
201206,74.9
201207,82.4
201208,73.8
201209,64.7
201210,51.5
201211,43.6
201212,32.6
201301,29.5
201302,30.5
201303,36.7
201304,47.3
201305,61.2
201306,71.7
201307,74.4
201308,74.6
201309,69.8
201310,53.5
201311,39.3
201312,24.2
201401,22.9
201402,22.2
201403,37.5
201404,51.4
201405,63.3
201406,72.4
201407,73.4
201408,76.2
201409,65.2
201410,56.3
201411,34.7
201412,32.0
201501,28.0
201502,23.3
201503,43.2
201504,54.6
201505,61.0
201506,72.9
201507,75.5
201508,72.4
201509,72.0
201510,56.2
201511,47.0
201512,35.9
201601,26.5
201602,37.4
201603,48.9
201604,55.8
201605,61.8
201606,77.3
201607,77.2
201608,75.8
201609,70.5
201610,59.1
201611,48.8
201612,27.6
