Marion County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,16.3
201002,19.0
201003,39.9
201004,57.6
201005,60.7
201006,72.6
201007,76.4
201008,75.9
201009,66.0
201010,55.0
201011,41.2
201012,21.8
201101,18.2
201102,25.7
201103,37.6
201104,49.7
201105,60.6
201106,71.9
201107,80.6
201108,74.0
201109,61.8
201110,55.0
201111,41.2
201112,31.6
201201,29.4
201202,31.8
201203,53.4
201204,54.3
201205,66.7
201206,72.6
201207,82.0
201208,72.7
201209,63.5
201210,50.7
201211,41.6
201212,30.8
201301,25.2
201302,26.5
201303,31.1
201304,46.4
201305,60.7
201306,70.0
201307,73.2
201308,73.8
201309,68.7
201310,52.1
201311,35.6
201312,19.9
201401,17.1
201402,15.6
201403,32.4
201404,49.6
201405,60.8
201406,71.0
201407,70.2
201408,71.8
201409,63.0
201410,52.5
201411,31.8
201412,30.2
201501,23.8
201502,17.2
201503,39.2
201504,53.4
201505,61.3
201506,70.1
201507,73.3
201508,70.0
201509,69.6
201510,53.8
201511,44.4
201512,35.9
201601,21.9
201602,30.6
201603,44.5
201604,51.7
201605,60.2
201606,74.5
201607,73.8
201608,73.3
201609,69.0
201610,57.1
201611,47.4
201612,25.3
