Seneca County, Ohio, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.6
201002,25.0
201003,40.3
201004,54.1
201005,62.8
201006,71.9
201007,75.2
201008,73.8
201009,65.4
201010,54.2
201011,40.8
201012,23.9
201101,21.7
201102,27.0
201103,37.1
201104,49.3
201105,60.7
201106,70.7
201107,77.4
201108,71.4
201109,63.5
201110,52.9
201111,46.3
201112,35.5
201201,30.8
201202,33.6
201203,51.3
201204,49.2
201205,65.6
201206,70.8
201207,77.5
201208,70.9
201209,62.6
201210,51.9
201211,39.1
201212,36.5
201301,29.0
201302,27.5
201303,33.9
201304,48.3
201305,63.6
201306,69.6
201307,72.4
201308,69.9
201309,64.3
201310,54.0
201311,38.3
201312,29.4
201401,17.3
201402,19.4
201403,30.2
201404,49.8
201405,61.1
201406,70.8
201407,69.1
201408,70.9
201409,63.5
201410,52.4
201411,36.0
201412,34.2
201501,21.4
201502,14.3
201503,33.7
201504,50.0
201505,64.6
201506,68.9
201507,70.8
201508,70.1
201509,68.4
201510,54.5
201511,46.5
201512,42.2
201601,27.1
201602,32.4
201603,44.6
201604,47.4
201605,59.4
201606,71.2
201607,75.3
201608,75.6
201609,68.4
201610,57.2
201611,45.9
201612,29.3
