Dallas County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.6
201002,41.9
201003,52.5
201004,65.3
201005,74.9
201006,82.3
201007,83.3
201008,84.0
201009,78.6
201010,66.0
201011,56.7
201012,41.6
201101,42.4
201102,50.5
201103,59.5
201104,67.1
201105,71.0
201106,82.5
201107,82.4
201108,83.2
201109,73.9
201110,61.8
201111,56.4
201112,50.3
201201,51.4
201202,54.1
201203,65.8
201204,66.5
201205,74.5
201206,77.4
201207,82.3
201208,79.0
201209,74.2
201210,63.5
201211,52.3
201212,51.8
201301,51.5
201302,49.0
201303,50.8
201304,63.4
201305,69.8
201306,78.7
201307,78.3
201308,79.0
201309,75.7
201310,66.2
201311,53.7
201312,49.3
201401,38.3
201402,49.0
201403,54.0
201404,63.7
201405,71.2
201406,78.8
201407,79.5
201408,81.1
201409,77.7
201410,66.8
201411,49.0
201412,51.8
201501,45.0
201502,42.9
201503,59.0
201504,67.3
201505,72.6
201506,79.5
201507,82.5
201508,80.3
201509,75.6
201510,66.1
201511,60.6
201512,57.8
201601,44.6
201602,51.0
201603,61.1
201604,64.9
201605,71.6
201606,80.2
201607,82.8
201608,82.7
201609,79.7
201610,69.3
201611,58.6
201612,51.6
