Monroe County, Iowa, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,16.8
201002,19.3
201003,40.5
201004,57.5
201005,60.4
201006,73.0
201007,76.1
201008,75.2
201009,65.2
201010,55.4
201011,41.4
201012,22.6
201101,18.0
201102,26.1
201103,38.6
201104,50.3
201105,60.3
201106,71.5
201107,80.6
201108,74.5
201109,62.0
201110,55.1
201111,41.9
201112,32.1
201201,29.8
201202,32.8
201203,53.8
201204,54.4
201205,66.7
201206,72.3
201207,81.8
201208,72.8
201209,63.5
201210,51.8
201211,41.4
201212,31.8
201301,26.5
201302,27.3
201303,31.4
201304,47.0
201305,61.2
201306,69.8
201307,73.0
201308,73.2
201309,68.5
201310,52.6
201311,36.5
201312,21.1
201401,17.6
201402,16.0
201403,32.5
201404,49.9
201405,61.6
201406,70.9
201407,70.0
201408,72.0
201409,63.1
201410,52.5
201411,32.1
201412,31.0
201501,24.2
201502,17.5
201503,39.4
201504,53.8
201505,61.5
201506,70.5
201507,73.4
201508,70.3
201509,69.7
201510,53.5
201511,45.0
201512,36.9
201601,22.5
201602,31.3
201603,45.1
201604,52.4
201605,60.0
201606,74.1
201607,73.6
201608,73.5
201609,69.0
201610,57.4
201611,47.9
201612,26.1
