Madison County, Idaho, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.5
201002,21.9
201003,32.4
201004,40.4
201005,44.5
201006,57.0
201007,64.1
201008,63.6
201009,56.5
201010,47.5
201011,29.1
201012,24.2
201101,17.9
201102,18.0
201103,31.8
201104,37.4
201105,46.5
201106,55.8
201107,65.5
201108,65.6
201109,58.2
201110,45.0
201111,28.4
201112,19.9
201201,24.8
201202,25.5
201203,37.5
201204,45.8
201205,50.2
201206,58.7
201207,69.1
201208,67.3
201209,57.3
201210,42.7
201211,34.7
201212,25.3
201301,13.8
201302,22.4
201303,31.1
201304,40.0
201305,52.2
201306,60.3
201307,68.9
201308,68.1
201309,59.1
201310,41.6
201311,32.7
201312,15.0
201401,20.8
201402,26.6
201403,35.6
201404,41.2
201405,52.2
201406,57.5
201407,68.0
201408,62.6
201409,57.2
201410,47.3
201411,28.8
201412,27.5
201501,22.9
201502,33.6
201503,39.5
201504,43.1
201505,51.8
201506,64.1
201507,64.8
201508,65.4
201509,58.6
201510,50.2
201511,28.3
201512,20.1
201601,22.4
201602,25.9
201603,35.5
201604,45.8
201605,50.6
201606,62.0
201607,65.7
201608,64.5
201609,55.3
201610,45.6
201611,38.2
201612,15.3
