Portage County, Wisconsin, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,16.2
201002,21.9
201003,38.1
201004,50.5
201005,58.6
201006,65.7
201007,71.6
201008,71.0
201009,56.8
201010,49.2
201011,34.8
201012,17.6
201101,12.2
201102,18.8
201103,27.4
201104,41.2
201105,54.5
201106,64.4
201107,73.1
201108,68.7
201109,56.7
201110,49.5
201111,36.8
201112,25.7
201201,20.8
201202,26.4
201203,46.4
201204,45.2
201205,59.9
201206,67.3
201207,75.2
201208,67.7
201209,57.9
201210,45.2
201211,34.6
201212,25.6
201301,16.7
201302,17.0
201303,24.3
201304,37.5
201305,56.9
201306,64.6
201307,69.8
201308,68.1
201309,61.2
201310,46.7
201311,30.9
201312,12.4
201401,6.3
201402,7.7
201403,22.0
201404,40.5
201405,55.9
201406,68.0
201407,65.9
201408,67.7
201409,58.6
201410,45.6
201411,25.5
201412,23.9
201501,15.3
201502,7.9
201503,31.6
201504,45.6
201505,57.8
201506,64.4
201507,68.6
201508,66.6
201509,65.1
201510,48.7
201511,40.1
201512,32.5
201601,16.2
201602,22.9
201603,37.6
201604,43.1
201605,56.9
201606,66.4
201607,70.4
201608,70.1
201609,62.9
201610,50.6
201611,42.1
201612,20.2
