Levy County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,50.0
201002,50.2
201003,57.6
201004,68.6
201005,78.3
201006,82.5
201007,83.6
201008,83.0
201009,80.4
201010,70.3
201011,62.6
201012,47.5
201101,51.8
201102,60.1
201103,65.0
201104,71.5
201105,75.6
201106,82.2
201107,82.2
201108,83.5
201109,79.2
201110,68.5
201111,63.9
201112,60.0
201201,56.7
201202,62.5
201203,69.3
201204,70.6
201205,77.8
201206,79.6
201207,82.0
201208,81.4
201209,79.5
201210,72.4
201211,60.0
201212,59.4
201301,62.4
201302,60.1
201303,57.3
201304,70.8
201305,73.8
201306,81.2
201307,81.4
201308,82.8
201309,80.4
201310,73.1
201311,65.7
201312,63.0
201401,50.1
201402,59.2
201403,60.7
201404,69.2
201405,75.2
201406,80.2
201407,81.6
201408,82.4
201409,79.2
201410,70.7
201411,58.0
201412,59.6
201501,56.2
201502,53.8
201503,69.3
201504,74.7
201505,78.0
201506,82.7
201507,83.3
201508,82.8
201509,80.4
201510,74.4
201511,71.5
201512,67.9
201601,54.0
201602,57.1
201603,66.8
201604,71.3
201605,76.2
201606,82.7
201607,84.5
201608,83.3
201609,81.4
201610,73.7
201611,64.9
201612,64.4
