Madison County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.62
201002,2.80
201003,2.94
201004,2.45
201005,3.39
201006,3.22
201007,4.92
201008,4.01
201009,5.13
201010,3.19
201011,2.29
201012,4.71
201101,2.48
201102,2.82
201103,6.66
201104,5.15
201105,4.66
201106,6.97
201107,3.98
201108,1.98
201109,5.56
201110,2.61
201111,5.64
201112,5.63
201201,4.63
201202,2.08
201203,4.74
201204,5.16
201205,3.88
201206,2.29
201207,6.59
201208,3.94
201209,4.85
201210,4.68
201211,0.96
201212,4.61
201301,9.40
201302,2.70
201303,4.78
201304,5.11
201305,5.55
201306,7.08
201307,11.92
201308,4.44
201309,4.02
201310,1.38
201311,3.81
201312,6.35
201401,2.30
201402,3.25
201403,2.81
201404,3.46
201405,3.71
201406,3.59
201407,5.36
201408,2.23
201409,3.30
201410,4.39
201411,2.85
201412,2.86
201501,2.38
201502,2.58
201503,2.83
201504,4.63
201505,3.00
201506,3.78
201507,5.20
201508,3.22
201509,4.23
201510,5.27
201511,6.91
201512,7.61
201601,2.23
201602,4.92
201603,1.11
201604,2.46
201605,3.85
201606,2.37
201607,4.17
201608,4.75
201609,1.32
201610,0.95
201611,1.21
201612,4.78
