Mitchell County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.55
201002,3.24
201003,3.79
201004,3.11
201005,4.38
201006,3.38
201007,4.19
201008,5.49
201009,4.21
201010,2.99
201011,2.30
201012,4.68
201101,2.86
201102,2.91
201103,7.14
201104,6.70
201105,4.72
201106,4.32
201107,5.20
201108,2.81
201109,5.43
201110,3.51
201111,5.67
201112,5.16
201201,4.84
201202,2.53
201203,4.25
201204,5.42
201205,5.79
201206,2.92
201207,7.87
201208,4.14
201209,5.93
201210,4.16
201211,0.96
201212,4.55
201301,9.34
201302,3.14
201303,4.42
201304,5.63
201305,8.54
201306,6.27
201307,14.96
201308,3.49
201309,2.47
201310,1.73
201311,4.16
201312,6.42
201401,2.56
201402,3.52
201403,2.78
201404,3.84
201405,4.11
201406,4.16
201407,5.01
201408,3.01
201409,4.45
201410,5.71
201411,3.86
201412,2.97
201501,2.57
201502,3.07
201503,2.99
201504,5.73
201505,3.68
201506,3.76
201507,5.13
201508,3.50
201509,5.45
201510,6.46
201511,7.50
201512,8.43
201601,3.08
201602,5.24
201603,1.40
201604,2.56
201605,4.68
201606,3.39
201607,4.78
201608,5.95
201609,1.78
201610,1.06
201611,1.67
201612,5.07
