Carteret County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.4
201002,41.9
201003,52.9
201004,62.6
201005,71.9
201006,81.3
201007,80.7
201008,80.7
201009,76.4
201010,65.9
201011,55.1
201012,38.3
201101,40.6
201102,49.4
201103,54.1
201104,64.5
201105,70.6
201106,79.4
201107,81.6
201108,81.0
201109,75.2
201110,63.7
201111,58.2
201112,52.5
201201,49.3
201202,50.6
201203,61.1
201204,61.6
201205,72.4
201206,74.6
201207,82.0
201208,78.9
201209,73.8
201210,65.2
201211,51.1
201212,53.7
201301,50.2
201302,47.5
201303,48.6
201304,60.8
201305,68.9
201306,77.1
201307,80.6
201308,78.2
201309,73.0
201310,66.0
201311,55.5
201312,52.0
201401,42.5
201402,47.9
201403,50.2
201404,62.6
201405,72.7
201406,77.6
201407,79.1
201408,78.6
201409,76.0
201410,67.4
201411,53.4
201412,50.8
201501,45.4
201502,39.4
201503,54.0
201504,63.1
201505,69.8
201506,80.0
201507,80.8
201508,78.2
201509,76.9
201510,66.3
201511,60.5
201512,61.7
201601,44.4
201602,47.7
201603,58.6
201604,61.1
201605,69.3
201606,77.4
201607,82.2
201608,81.5
201609,77.4
201610,68.6
201611,55.4
201612,50.3
