Adams County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,43.6
201002,43.0
201003,54.1
201004,67.4
201005,76.7
201006,83.1
201007,83.6
201008,84.8
201009,78.4
201010,66.2
201011,58.1
201012,46.0
201101,45.1
201102,52.6
201103,60.4
201104,69.4
201105,72.5
201106,82.9
201107,83.9
201108,86.0
201109,74.8
201110,63.5
201111,58.9
201112,49.8
201201,54.2
201202,54.8
201203,68.0
201204,68.9
201205,75.4
201206,79.4
201207,81.8
201208,81.1
201209,76.2
201210,63.9
201211,55.2
201212,53.8
201301,52.0
201302,52.9
201303,54.0
201304,63.6
201305,70.0
201306,80.4
201307,79.7
201308,80.9
201309,79.2
201310,67.8
201311,54.2
201312,48.5
201401,41.0
201402,48.7
201403,53.2
201404,64.6
201405,71.1
201406,79.2
201407,78.6
201408,80.2
201409,77.6
201410,67.5
201411,50.9
201412,52.1
201501,45.3
201502,45.0
201503,59.3
201504,68.9
201505,74.1
201506,79.8
201507,83.7
201508,81.6
201509,78.5
201510,69.0
201511,61.4
201512,58.6
201601,46.7
201602,53.9
201603,62.5
201604,67.0
201605,71.9
201606,80.1
201607,82.8
201608,82.1
201609,79.2
201610,69.6
201611,59.7
201612,52.3
