St. Johns County, Florida, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,50.0
201002,50.6
201003,57.8
201004,68.4
201005,77.5
201006,82.2
201007,83.0
201008,83.3
201009,80.2
201010,71.4
201011,63.8
201012,48.6
201101,52.1
201102,59.7
201103,65.2
201104,71.3
201105,74.9
201106,81.0
201107,82.0
201108,83.9
201109,79.7
201110,69.4
201111,64.8
201112,61.2
201201,57.4
201202,62.0
201203,68.6
201204,70.9
201205,76.2
201206,78.8
201207,82.7
201208,80.5
201209,79.2
201210,72.4
201211,60.0
201212,59.7
201301,61.5
201302,59.8
201303,57.1
201304,68.2
201305,72.6
201306,80.3
201307,80.1
201308,81.6
201309,79.3
201310,72.4
201311,65.4
201312,62.3
201401,52.0
201402,58.7
201403,61.0
201404,69.4
201405,74.7
201406,79.5
201407,81.6
201408,82.5
201409,78.6
201410,71.8
201411,59.8
201412,60.1
201501,55.8
201502,54.1
201503,66.6
201504,73.5
201505,76.1
201506,81.7
201507,82.8
201508,82.1
201509,79.6
201510,73.7
201511,71.4
201512,68.3
201601,54.2
201602,57.6
201603,67.2
201604,70.3
201605,75.6
201606,81.9
201607,84.3
201608,83.0
201609,80.0
201610,74.2
201611,65.8
201612,63.4
