Yazoo County, Mississippi, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.2
201002,40.9
201003,53.1
201004,66.5
201005,75.6
201006,83.6
201007,83.6
201008,84.8
201009,77.8
201010,65.5
201011,56.9
201012,43.3
201101,43.2
201102,50.2
201103,58.2
201104,68.0
201105,71.1
201106,82.9
201107,83.2
201108,83.7
201109,73.0
201110,62.5
201111,57.0
201112,47.9
201201,52.3
201202,52.2
201203,66.5
201204,67.0
201205,75.2
201206,78.3
201207,82.5
201208,80.3
201209,75.8
201210,63.0
201211,52.8
201212,52.7
201301,50.3
201302,50.0
201303,52.1
201304,63.5
201305,70.3
201306,79.9
201307,79.9
201308,81.2
201309,78.8
201310,66.3
201311,51.4
201312,47.4
201401,40.4
201402,46.7
201403,52.3
201404,64.0
201405,72.0
201406,79.5
201407,78.1
201408,80.4
201409,78.0
201410,68.2
201411,50.0
201412,51.4
201501,45.5
201502,43.0
201503,58.5
201504,68.4
201505,73.4
201506,79.7
201507,83.8
201508,81.4
201509,78.1
201510,68.0
201511,60.7
201512,57.9
201601,44.8
201602,52.6
201603,61.8
201604,67.2
201605,71.5
201606,80.9
201607,83.5
201608,82.8
201609,80.2
201610,70.3
201611,59.1
201612,50.4
