Griggs County, North Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,7.3
201002,7.8
201003,32.0
201004,48.3
201005,54.0
201006,63.4
201007,69.3
201008,68.9
201009,54.0
201010,47.4
201011,27.0
201012,7.6
201101,1.7
201102,8.0
201103,16.8
201104,39.0
201105,51.9
201106,63.0
201107,70.9
201108,67.8
201109,56.9
201110,48.3
201111,30.5
201112,21.6
201201,17.0
201202,20.0
201203,38.8
201204,45.2
201205,55.6
201206,66.0
201207,73.9
201208,65.9
201209,57.2
201210,40.4
201211,25.7
201212,11.2
201301,7.7
201302,11.6
201303,13.8
201304,29.1
201305,53.3
201306,64.5
201307,69.0
201308,68.0
201309,61.4
201310,41.6
201311,24.7
201312,2.2
201401,3.2
201402,2.5
201403,19.8
201404,36.8
201405,53.8
201406,63.8
201407,66.8
201408,66.7
201409,57.5
201410,45.6
201411,19.3
201412,15.0
201501,12.8
201502,3.7
201503,30.3
201504,43.6
201505,52.8
201506,65.1
201507,69.3
201508,66.8
201509,61.9
201510,47.0
201511,32.4
201512,18.6
201601,11.5
201602,21.4
201603,35.1
201604,39.7
201605,57.0
201606,65.3
201607,68.0
201608,66.5
201609,58.3
201610,45.3
201611,38.8
201612,10.3
