Dickinson County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.1
201002,19.6
201003,34.9
201004,46.0
201005,56.3
201006,61.8
201007,69.0
201008,68.5
201009,53.1
201010,47.0
201011,33.6
201012,18.1
201101,11.5
201102,17.7
201103,26.2
201104,38.0
201105,51.4
201106,60.8
201107,70.5
201108,66.7
201109,55.3
201110,47.5
201111,34.2
201112,22.5
201201,18.7
201202,24.1
201203,40.7
201204,41.1
201205,56.4
201206,64.6
201207,70.9
201208,64.9
201209,54.0
201210,43.3
201211,32.3
201212,24.0
201301,15.7
201302,14.4
201303,21.7
201304,34.1
201305,51.8
201306,61.0
201307,66.9
201308,65.0
201309,56.8
201310,45.0
201311,30.0
201312,10.4
201401,4.6
201402,5.8
201403,16.6
201404,35.4
201405,52.4
201406,62.8
201407,63.6
201408,63.5
201409,55.7
201410,43.6
201411,23.0
201412,21.0
201501,11.5
201502,3.3
201503,26.1
201504,40.3
201505,53.5
201506,59.8
201507,66.9
201508,64.5
201509,62.1
201510,45.7
201511,36.9
201512,30.0
201601,16.1
201602,20.3
201603,31.8
201604,37.0
201605,53.5
201606,62.4
201607,67.8
201608,67.7
201609,59.8
201610,47.0
201611,39.3
201612,19.0
