Carroll County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.84
201002,2.25
201003,3.85
201004,4.58
201005,13.28
201006,2.68
201007,4.23
201008,1.39
201009,0.26
201010,1.48
201011,5.81
201012,1.97
201101,2.30
201102,5.65
201103,6.37
201104,11.12
201105,8.76
201106,5.94
201107,1.43
201108,1.28
201109,6.14
201110,1.05
201111,9.71
201112,7.29
201201,3.65
201202,1.52
201203,4.73
201204,1.59
201205,2.08
201206,2.92
201207,4.15
201208,2.85
201209,3.86
201210,4.76
201211,1.61
201212,5.34
201301,7.19
201302,3.84
201303,6.43
201304,10.44
201305,8.44
201306,6.06
201307,6.21
201308,4.86
201309,4.68
201310,3.33
201311,3.38
201312,4.73
201401,2.78
201402,5.56
201403,5.09
201404,5.54
201405,3.16
201406,10.98
201407,2.58
201408,5.90
201409,2.74
201410,4.29
201411,2.40
201412,3.88
201501,1.24
201502,5.40
201503,4.73
201504,5.52
201505,5.69
201506,5.17
201507,4.16
201508,4.79
201509,2.27
201510,3.40
201511,7.66
201512,6.27
201601,2.08
201602,4.51
201603,10.76
201604,2.95
201605,4.63
201606,2.07
201607,4.66
201608,7.15
201609,1.55
201610,0.44
201611,2.80
201612,7.43
