Roane County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.4
201002,34.7
201003,46.9
201004,60.6
201005,69.2
201006,78.0
201007,79.9
201008,80.0
201009,71.6
201010,58.9
201011,49.8
201012,32.4
201101,34.9
201102,44.0
201103,51.6
201104,60.4
201105,66.5
201106,76.3
201107,80.1
201108,78.4
201109,68.7
201110,56.8
201111,50.2
201112,43.9
201201,42.0
201202,44.8
201203,59.8
201204,60.5
201205,70.5
201206,73.6
201207,80.2
201208,75.1
201209,69.1
201210,56.9
201211,45.8
201212,45.6
201301,41.4
201302,40.9
201303,43.0
201304,57.0
201305,64.7
201306,74.4
201307,75.2
201308,75.1
201309,70.6
201310,59.8
201311,44.9
201312,41.4
201401,29.4
201402,40.6
201403,46.5
201404,58.8
201405,67.3
201406,74.6
201407,73.9
201408,75.5
201409,71.8
201410,59.6
201411,42.6
201412,43.2
201501,36.3
201502,31.7
201503,50.4
201504,59.7
201505,69.1
201506,76.5
201507,77.7
201508,74.6
201509,70.7
201510,60.0
201511,53.3
201512,52.1
201601,34.6
201602,42.0
201603,54.2
201604,59.6
201605,66.1
201606,76.4
201607,80.4
201608,80.0
201609,75.2
201610,64.4
201611,52.4
201612,41.8
