Vance County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.4
201002,35.4
201003,49.6
201004,61.0
201005,68.4
201006,79.3
201007,80.0
201008,78.6
201009,73.8
201010,60.0
201011,48.3
201012,32.8
201101,35.4
201102,43.9
201103,48.6
201104,60.8
201105,67.0
201106,77.0
201107,80.9
201108,77.7
201109,71.4
201110,57.8
201111,52.1
201112,45.2
201201,42.8
201202,44.2
201203,57.4
201204,57.3
201205,68.9
201206,71.9
201207,81.4
201208,75.5
201209,69.1
201210,58.7
201211,44.7
201212,46.3
201301,41.4
201302,39.8
201303,42.6
201304,59.0
201305,64.5
201306,74.5
201307,77.7
201308,74.1
201309,69.0
201310,59.8
201311,46.6
201312,43.3
201401,34.3
201402,41.0
201403,43.0
201404,57.9
201405,67.8
201406,75.2
201407,76.6
201408,73.6
201409,70.6
201410,60.9
201411,44.3
201412,43.1
201501,37.3
201502,33.3
201503,47.2
201504,58.5
201505,69.2
201506,77.0
201507,78.2
201508,76.2
201509,71.4
201510,57.7
201511,53.2
201512,52.7
201601,37.0
201602,42.1
201603,54.8
201604,57.2
201605,65.4
201606,74.4
201607,80.4
201608,80.2
201609,74.6
201610,62.1
201611,50.3
201612,42.4
