Furnas County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.0
201002,27.8
201003,41.7
201004,53.7
201005,57.8
201006,72.8
201007,76.8
201008,77.0
201009,67.1
201010,56.0
201011,38.7
201012,28.0
201101,24.3
201102,27.3
201103,39.6
201104,50.8
201105,58.3
201106,71.2
201107,79.6
201108,76.1
201109,61.4
201110,53.6
201111,39.3
201112,29.1
201201,32.7
201202,31.6
201203,51.6
201204,55.6
201205,64.8
201206,76.0
201207,81.4
201208,74.2
201209,65.2
201210,49.4
201211,41.3
201212,28.5
201301,26.4
201302,31.2
201303,37.8
201304,45.2
201305,61.1
201306,72.6
201307,75.6
201308,76.4
201309,70.4
201310,52.0
201311,37.7
201312,26.7
201401,28.7
201402,23.6
201403,38.3
201404,50.7
201405,60.1
201406,70.9
201407,74.1
201408,76.0
201409,64.6
201410,55.5
201411,36.0
201412,31.0
201501,29.6
201502,30.6
201503,45.1
201504,53.0
201505,59.0
201506,72.3
201507,75.9
201508,72.5
201509,71.7
201510,56.5
201511,42.0
201512,33.6
201601,31.3
201602,36.4
201603,46.0
201604,52.6
201605,58.9
201606,74.9
201607,77.0
201608,73.6
201609,66.8
201610,57.0
201611,45.9
201612,26.3
