Walker County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.9
201002,36.2
201003,47.5
201004,61.4
201005,70.0
201006,78.3
201007,80.3
201008,81.0
201009,73.5
201010,60.3
201011,50.7
201012,34.5
201101,36.0
201102,45.7
201103,52.6
201104,61.6
201105,66.8
201106,77.6
201107,79.7
201108,79.3
201109,68.5
201110,57.2
201111,51.4
201112,45.4
201201,44.1
201202,47.0
201203,60.6
201204,61.7
201205,70.7
201206,74.0
201207,79.8
201208,75.0
201209,69.3
201210,58.0
201211,47.5
201212,46.7
201301,43.7
201302,41.2
201303,45.3
201304,58.2
201305,65.0
201306,74.8
201307,74.8
201308,74.7
201309,70.7
201310,60.2
201311,46.4
201312,42.8
201401,31.8
201402,42.2
201403,48.3
201404,59.5
201405,67.5
201406,75.1
201407,74.4
201408,75.8
201409,72.8
201410,61.4
201411,44.7
201412,45.4
201501,38.3
201502,34.9
201503,53.0
201504,61.5
201505,69.0
201506,76.4
201507,78.1
201508,75.1
201509,70.7
201510,60.8
201511,55.1
201512,52.8
201601,37.4
201602,44.3
201603,55.7
201604,60.0
201605,67.1
201606,76.9
201607,80.0
201608,79.4
201609,75.4
201610,65.3
201611,53.6
201612,42.9
