Arkansas County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.1
201002,38.1
201003,52.3
201004,65.3
201005,73.7
201006,83.7
201007,83.2
201008,84.8
201009,77.0
201010,64.7
201011,53.6
201012,40.5
201101,39.4
201102,47.0
201103,53.8
201104,65.8
201105,69.8
201106,83.1
201107,84.3
201108,82.3
201109,71.8
201110,61.5
201111,55.4
201112,45.0
201201,47.1
201202,49.2
201203,64.4
201204,65.6
201205,74.8
201206,78.2
201207,83.6
201208,80.6
201209,74.5
201210,60.7
201211,51.1
201212,48.8
201301,44.0
201302,45.7
201303,48.3
201304,60.5
201305,69.2
201306,78.8
201307,79.1
201308,80.1
201309,77.3
201310,63.7
201311,49.2
201312,43.3
201401,37.0
201402,40.7
201403,48.5
201404,61.6
201405,70.4
201406,78.4
201407,76.4
201408,79.6
201409,74.4
201410,65.9
201411,46.8
201412,46.0
201501,40.1
201502,37.5
201503,51.7
201504,65.1
201505,71.9
201506,79.8
201507,83.2
201508,79.9
201509,76.6
201510,65.5
201511,56.6
201512,53.0
201601,41.0
201602,48.4
201603,58.0
201604,64.4
201605,69.6
201606,80.4
201607,82.9
201608,81.3
201609,77.8
201610,69.0
201611,57.4
201612,44.7
