Jackson County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,50.7
201002,50.2
201003,60.6
201004,69.9
201005,78.6
201006,83.3
201007,83.3
201008,85.9
201009,80.1
201010,71.1
201011,62.6
201012,56.4
201101,53.0
201102,56.2
201103,67.5
201104,73.9
201105,77.3
201106,84.0
201107,86.4
201108,88.1
201109,83.0
201110,72.1
201111,64.2
201112,56.2
201201,58.6
201202,60.0
201203,68.5
201204,73.1
201205,77.8
201206,83.0
201207,82.8
201208,84.7
201209,79.7
201210,71.3
201211,64.3
201212,59.4
201301,55.9
201302,60.0
201303,61.8
201304,67.2
201305,75.3
201306,83.4
201307,83.7
201308,84.5
201309,81.7
201310,72.4
201311,59.9
201312,52.5
201401,50.9
201402,55.4
201403,59.5
201404,69.6
201405,74.2
201406,82.5
201407,84.0
201408,85.8
201409,80.8
201410,74.4
201411,59.0
201412,59.0
201501,50.0
201502,54.6
201503,62.1
201504,72.5
201505,77.2
201506,81.4
201507,85.3
201508,85.4
201509,80.9
201510,74.5
201511,65.8
201512,60.3
201601,52.8
201602,60.5
201603,67.2
201604,71.0
201605,76.8
201606,82.4
201607,85.9
201608,84.2
201609,82.3
201610,75.6
201611,68.7
201612,59.0
