Roanoke County, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.1
201002,30.8
201003,47.0
201004,58.4
201005,65.4
201006,75.1
201007,76.7
201008,74.7
201009,68.5
201010,57.9
201011,45.3
201012,28.9
201101,32.2
201102,40.6
201103,45.6
201104,57.7
201105,63.8
201106,72.8
201107,77.2
201108,74.8
201109,66.4
201110,54.6
201111,48.1
201112,41.3
201201,38.2
201202,41.5
201203,54.8
201204,55.6
201205,66.9
201206,69.5
201207,77.7
201208,72.5
201209,65.8
201210,54.8
201211,42.3
201212,41.7
201301,38.5
201302,36.2
201303,39.4
201304,55.4
201305,61.7
201306,70.9
201307,74.2
201308,71.2
201309,65.4
201310,56.8
201311,42.3
201312,39.8
201401,27.9
201402,36.3
201403,41.2
201404,54.4
201405,65.2
201406,72.1
201407,72.2
201408,69.6
201409,66.4
201410,56.7
201411,40.5
201412,40.1
201501,33.6
201502,29.0
201503,45.0
201504,55.2
201505,66.5
201506,73.0
201507,74.8
201508,72.7
201509,67.5
201510,55.5
201511,50.3
201512,48.0
201601,31.4
201602,36.5
201603,51.5
201604,55.5
201605,62.0
201606,71.3
201607,76.2
201608,75.2
201609,71.0
201610,59.5
201611,48.8
201612,38.2
