Bowman County, North Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.46
201002,0.29
201003,0.58
201004,1.57
201005,3.78
201006,3.16
201007,2.82
201008,1.52
201009,2.82
201010,0.30
201011,0.74
201012,0.38
201101,1.40
201102,0.53
201103,0.52
201104,2.58
201105,6.11
201106,3.28
201107,1.78
201108,1.72
201109,0.35
201110,0.93
201111,0.10
201112,0.56
201201,0.32
201202,0.47
201203,0.07
201204,2.14
201205,1.93
201206,1.55
201207,2.52
201208,1.02
201209,0.13
201210,1.10
201211,0.17
201212,0.28
201301,0.16
201302,0.05
201303,0.57
201304,1.37
201305,8.18
201306,2.79
201307,2.20
201308,2.09
201309,4.50
201310,3.97
201311,0.21
201312,1.35
201401,0.28
201402,0.34
201403,1.20
201404,1.59
201405,1.90
201406,4.19
201407,1.07
201408,4.97
201409,1.37
201410,0.59
201411,0.60
201412,0.28
201501,0.30
201502,0.30
201503,0.32
201504,1.20
201505,2.48
201506,3.95
201507,1.52
201508,2.48
201509,1.06
201510,1.88
201511,0.10
201512,0.36
201601,0.25
201602,0.46
201603,0.18
201604,3.12
201605,1.03
201606,1.33
201607,2.23
201608,1.72
201609,2.28
201610,1.20
201611,0.19
201612,0.61
