Barry County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,30.5
201002,31.9
201003,46.0
201004,60.7
201005,65.7
201006,77.1
201007,79.5
201008,81.2
201009,71.1
201010,58.8
201011,48.6
201012,34.2
201101,32.0
201102,36.8
201103,48.1
201104,58.5
201105,62.8
201106,77.9
201107,84.0
201108,81.2
201109,65.6
201110,57.7
201111,48.9
201112,39.5
201201,40.5
201202,43.0
201203,58.5
201204,61.5
201205,69.2
201206,75.4
201207,83.5
201208,78.0
201209,70.2
201210,56.2
201211,47.8
201212,42.2
201301,37.3
201302,38.6
201303,41.6
201304,54.2
201305,64.0
201306,73.7
201307,75.9
201308,75.2
201309,71.0
201310,56.5
201311,44.3
201312,34.2
201401,30.4
201402,32.4
201403,42.1
201404,56.1
201405,65.8
201406,72.8
201407,73.2
201408,77.2
201409,68.6
201410,59.7
201411,40.2
201412,39.1
201501,35.0
201502,30.9
201503,47.0
201504,58.4
201505,64.7
201506,74.7
201507,78.3
201508,73.7
201509,71.0
201510,59.4
201511,49.8
201512,45.1
201601,35.0
201602,43.1
201603,51.7
201604,58.8
201605,62.6
201606,76.8
201607,79.1
201608,77.4
201609,72.1
201610,64.0
201611,52.7
201612,36.2
