Columbia County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.31
201002,1.04
201003,1.84
201004,2.56
201005,3.61
201006,3.34
201007,0.67
201008,0.13
201009,1.75
201010,2.56
201011,3.28
201012,5.35
201101,2.66
201102,3.29
201103,4.21
201104,3.65
201105,3.58
201106,1.37
201107,0.37
201108,0.07
201109,0.14
201110,1.93
201111,2.28
201112,2.08
201201,4.27
201202,2.14
201203,6.54
201204,4.18
201205,1.60
201206,3.93
201207,1.28
201208,0.01
201209,0.00
201210,3.65
201211,4.12
201212,3.51
201301,2.14
201302,1.33
201303,1.70
201304,2.26
201305,1.24
201306,2.66
201307,0.08
201308,0.42
201309,3.01
201310,0.44
201311,2.22
201312,1.80
201401,2.29
201402,3.58
201403,3.77
201404,2.14
201405,0.94
201406,1.50
201407,0.79
201408,0.99
201409,0.59
201410,1.48
201411,4.37
201412,4.80
201501,2.01
201502,2.43
201503,2.36
201504,1.10
201505,1.36
201506,0.10
201507,0.08
201508,0.33
201509,0.81
201510,1.75
201511,2.85
201512,6.21
201601,2.83
201602,2.01
201603,4.58
201604,1.31
201605,1.82
201606,1.02
201607,1.29
201608,0.18
201609,0.77
201610,5.93
201611,2.04
201612,3.80
