Dallam County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.3
201002,28.7
201003,44.9
201004,55.3
201005,61.5
201006,76.2
201007,77.2
201008,76.4
201009,72.5
201010,58.8
201011,43.7
201012,38.7
201101,33.6
201102,34.4
201103,47.8
201104,56.3
201105,62.4
201106,77.7
201107,82.5
201108,80.7
201109,67.9
201110,56.9
201111,45.1
201112,30.3
201201,39.2
201202,37.0
201203,52.4
201204,59.0
201205,66.4
201206,76.7
201207,80.1
201208,76.4
201209,68.5
201210,54.8
201211,48.4
201212,36.7
201301,34.0
201302,36.6
201303,45.8
201304,49.1
201305,64.2
201306,77.0
201307,76.5
201308,76.2
201309,70.5
201310,54.7
201311,42.2
201312,33.2
201401,34.9
201402,36.6
201403,45.1
201404,53.7
201405,64.0
201406,73.4
201407,76.1
201408,76.4
201409,68.2
201410,58.4
201411,41.5
201412,36.2
201501,35.7
201502,38.8
201503,48.4
201504,55.3
201505,60.0
201506,74.6
201507,78.0
201508,75.5
201509,73.2
201510,59.6
201511,44.4
201512,37.2
201601,36.5
201602,43.8
201603,48.9
201604,53.9
201605,60.6
201606,75.0
201607,80.5
201608,74.1
201609,70.1
201610,62.2
201611,48.9
201612,35.1
