Catoosa County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,35.0
201002,36.2
201003,47.8
201004,61.8
201005,70.4
201006,79.2
201007,81.2
201008,81.8
201009,74.4
201010,60.7
201011,50.8
201012,34.6
201101,36.1
201102,46.1
201103,52.5
201104,62.2
201105,67.4
201106,78.1
201107,80.7
201108,80.6
201109,69.0
201110,57.5
201111,51.4
201112,45.4
201201,44.0
201202,47.3
201203,61.1
201204,62.1
201205,71.3
201206,75.0
201207,80.8
201208,75.8
201209,69.8
201210,58.4
201211,47.8
201212,46.9
201301,43.8
201302,41.9
201303,45.3
201304,58.5
201305,65.5
201306,75.5
201307,75.6
201308,75.6
201309,71.5
201310,60.7
201311,46.4
201312,43.2
201401,32.0
201402,42.6
201403,48.7
201404,59.8
201405,68.0
201406,75.8
201407,75.2
201408,76.6
201409,73.4
201410,61.6
201411,44.7
201412,44.8
201501,38.4
201502,34.8
201503,53.0
201504,61.3
201505,69.6
201506,77.2
201507,79.1
201508,75.9
201509,71.6
201510,61.2
201511,55.0
201512,53.0
201601,37.2
201602,44.3
201603,55.6
201604,60.7
201605,67.9
201606,78.1
201607,81.5
201608,80.7
201609,76.4
201610,66.0
201611,53.9
201612,43.2
