Van Buren County, Arkansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.8
201002,33.7
201003,49.3
201004,62.2
201005,68.7
201006,79.5
201007,80.5
201008,81.8
201009,72.0
201010,60.8
201011,51.0
201012,36.3
201101,35.3
201102,40.6
201103,50.4
201104,61.0
201105,65.0
201106,79.2
201107,83.4
201108,81.0
201109,67.7
201110,58.8
201111,51.5
201112,41.9
201201,42.4
201202,45.1
201203,60.6
201204,62.8
201205,71.2
201206,76.4
201207,84.5
201208,79.2
201209,71.6
201210,57.9
201211,48.4
201212,44.2
201301,39.3
201302,40.9
201303,44.1
201304,56.9
201305,65.0
201306,74.9
201307,76.3
201308,75.9
201309,73.1
201310,59.6
201311,46.0
201312,37.6
201401,32.6
201402,36.3
201403,44.8
201404,58.5
201405,66.2
201406,74.4
201407,73.8
201408,77.5
201409,70.1
201410,62.0
201411,42.9
201412,41.2
201501,36.2
201502,33.4
201503,47.4
201504,60.2
201505,66.9
201506,76.0
201507,79.9
201508,75.2
201509,72.5
201510,61.3
201511,51.7
201512,47.7
201601,36.8
201602,45.0
201603,53.5
201604,60.2
201605,64.7
201606,77.2
201607,80.3
201608,77.9
201609,73.0
201610,64.8
201611,53.4
201612,39.4
