Greene County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.8
201002,41.5
201003,52.0
201004,65.4
201005,74.2
201006,82.0
201007,83.3
201008,84.1
201009,77.4
201010,64.9
201011,55.9
201012,41.7
201101,42.0
201102,49.8
201103,58.3
201104,66.8
201105,70.6
201106,82.5
201107,83.2
201108,83.1
201109,72.8
201110,61.1
201111,55.6
201112,48.8
201201,50.6
201202,52.2
201203,65.6
201204,65.5
201205,74.0
201206,78.1
201207,82.2
201208,78.6
201209,73.6
201210,62.3
201211,51.4
201212,50.8
201301,49.3
201302,48.2
201303,50.4
201304,62.5
201305,68.5
201306,78.9
201307,78.8
201308,79.1
201309,76.2
201310,64.9
201311,51.0
201312,46.9
201401,37.6
201402,46.8
201403,52.7
201404,62.8
201405,71.0
201406,78.5
201407,78.2
201408,80.4
201409,77.6
201410,66.4
201411,48.7
201412,50.0
201501,42.9
201502,41.4
201503,57.4
201504,65.8
201505,72.0
201506,79.2
201507,82.2
201508,79.9
201509,75.7
201510,66.0
201511,58.8
201512,56.1
201601,42.7
201602,50.1
201603,59.8
201604,64.2
201605,70.2
201606,80.1
201607,82.4
201608,82.4
201609,79.2
201610,68.8
201611,57.9
201612,49.1
