Nye County, Nevada, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.3
201002,36.1
201003,41.1
201004,45.6
201005,51.2
201006,67.5
201007,76.0
201008,71.6
201009,65.2
201010,54.2
201011,39.3
201012,37.6
201101,34.7
201102,34.6
201103,42.2
201104,47.1
201105,52.5
201106,65.1
201107,73.5
201108,73.7
201109,66.6
201110,54.2
201111,38.2
201112,32.5
201201,36.0
201202,35.9
201203,43.6
201204,51.1
201205,59.9
201206,69.2
201207,74.0
201208,75.4
201209,67.5
201210,55.0
201211,44.7
201212,32.4
201301,27.6
201302,34.6
201303,47.0
201304,50.9
201305,58.5
201306,71.5
201307,77.1
201308,72.5
201309,64.4
201310,49.4
201311,42.7
201312,29.9
201401,38.4
201402,39.9
201403,44.8
201404,50.9
201405,58.9
201406,69.4
201407,77.1
201408,70.7
201409,67.4
201410,57.2
201411,43.2
201412,36.9
201501,39.4
201502,44.1
201503,49.0
201504,49.4
201505,56.5
201506,72.5
201507,71.9
201508,74.4
201509,67.8
201510,56.8
201511,37.5
201512,31.7
201601,31.6
201602,35.9
201603,45.4
201604,51.3
201605,56.2
201606,72.4
201607,75.9
201608,73.3
201609,63.8
201610,55.3
201611,43.9
201612,32.4
