Bates County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.75
201002,1.88
201003,3.15
201004,3.36
201005,8.52
201006,4.36
201007,6.94
201008,1.18
201009,8.92
201010,0.39
201011,3.05
201012,0.79
201101,0.60
201102,4.14
201103,2.57
201104,3.59
201105,4.94
201106,3.01
201107,2.28
201108,3.07
201109,2.59
201110,0.33
201111,6.84
201112,3.46
201201,0.33
201202,2.57
201203,5.91
201204,5.03
201205,2.12
201206,2.27
201207,0.53
201208,2.56
201209,7.04
201210,2.24
201211,1.61
201212,0.68
201301,3.27
201302,2.92
201303,3.25
201304,5.27
201305,6.72
201306,4.84
201307,2.04
201308,5.91
201309,1.89
201310,4.77
201311,2.42
201312,1.20
201401,0.74
201402,0.96
201403,0.91
201404,4.69
201405,2.47
201406,6.25
201407,2.79
201408,3.26
201409,5.62
201410,6.65
201411,0.86
201412,2.68
201501,0.42
201502,1.16
201503,1.09
201504,3.88
201505,9.46
201506,6.85
201507,5.95
201508,3.41
201509,4.70
201510,1.71
201511,7.39
201512,5.64
201601,0.83
201602,0.58
201603,1.99
201604,4.13
201605,4.41
201606,2.62
201607,7.04
201608,5.60
201609,5.00
201610,4.63
201611,1.33
201612,1.01
