Umatilla County, Oregon, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.3
201002,38.7
201003,41.7
201004,45.5
201005,49.5
201006,57.9
201007,67.0
201008,65.9
201009,59.8
201010,50.2
201011,36.7
201012,33.2
201101,34.1
201102,33.2
201103,40.4
201104,41.7
201105,49.2
201106,57.1
201107,63.9
201108,68.4
201109,63.8
201110,49.9
201111,38.1
201112,32.0
201201,34.1
201202,35.0
201203,40.6
201204,48.1
201205,52.6
201206,57.6
201207,68.0
201208,68.8
201209,61.8
201210,48.8
201211,41.0
201212,34.0
201301,30.3
201302,36.6
201303,42.3
201304,45.9
201305,54.5
201306,60.8
201307,70.9
201308,69.1
201309,61.1
201310,46.4
201311,38.4
201312,28.8
201401,35.6
201402,32.6
201403,42.5
201404,47.2
201405,55.5
201406,60.0
201407,72.6
201408,69.3
201409,61.3
201410,54.9
201411,36.7
201412,35.1
201501,36.2
201502,41.8
201503,46.7
201504,46.5
201505,56.6
201506,68.3
201507,70.8
201508,68.8
201509,58.4
201510,54.4
201511,36.7
201512,34.1
201601,34.2
201602,41.1
201603,43.0
201604,52.7
201605,55.8
201606,62.6
201607,66.7
201608,67.8
201609,58.1
201610,49.9
201611,45.3
201612,26.6
