Washita County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.53
201002,1.04
201003,0.74
201004,2.81
201005,1.28
201006,1.30
201007,5.64
201008,1.19
201009,1.61
201010,2.43
201011,2.15
201012,0.21
201101,0.12
201102,0.41
201103,0.09
201104,0.31
201105,3.79
201106,0.59
201107,0.13
201108,1.84
201109,0.94
201110,3.14
201111,4.11
201112,1.87
201201,0.82
201202,0.69
201203,3.09
201204,3.15
201205,2.67
201206,2.22
201207,0.48
201208,1.66
201209,3.41
201210,0.27
201211,0.35
201212,0.89
201301,1.06
201302,3.67
201303,0.50
201304,3.17
201305,1.94
201306,2.33
201307,4.37
201308,2.50
201309,1.89
201310,2.25
201311,1.68
201312,0.79
201401,0.03
201402,0.18
201403,0.99
201404,1.14
201405,4.55
201406,5.24
201407,4.16
201408,0.61
201409,2.28
201410,2.08
201411,2.43
201412,0.37
201501,1.28
201502,0.42
201503,0.73
201504,6.57
201505,14.26
201506,3.65
201507,4.49
201508,2.64
201509,1.65
201510,2.86
201511,3.90
201512,2.65
201601,0.50
201602,0.46
201603,1.30
201604,4.62
201605,2.50
201606,5.16
201607,2.52
201608,3.25
201609,6.16
201610,0.50
201611,1.24
201612,0.94
